   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  2222
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM438             Locono  : 039027       FileSave Date : 23-05-2023
Userfilename       :                                   FileSave Time : 03:36:10 PM
Start Date , Time  :02/05/23  03:15:12  End Date , Time : 06/05/23   13:22:21
Shedname           :BRCY              Start Dist   : 0  End Dist : 2787.217
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :2165 GGC          Train No: 19020            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
05/05/23 | 17:28:34 | 044 | 0420 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:29:04 | 029 | 0309 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:29:34 | 028 | 0236 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:30:04 | 026 | 0226 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:30:34 | 024 | 0211 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:31:04 | 020 | 0189 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:31:34 | 013 | 0133 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:32:00 | 000 | 0048 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 17:32:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:33:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:33:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:34:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:34:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:35:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:35:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:36:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:36:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:37:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:37:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:38:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:38:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:39:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:39:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:40:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:40:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:41:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:41:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:41:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 17:41:36 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 17:41:37 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 17:41:38 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 17:41:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 17:42:09 | 013 | 0050 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:42:39 | 020 | 0148 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:43:09 | 025 | 0189 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:43:39 | 027 | 0219 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:44:09 | 034 | 0255 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:44:39 | 044 | 0328 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:45:09 | 055 | 0419 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:45:39 | 064 | 0499 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:46:09 | 074 | 0577 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:46:39 | 081 | 0643 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:47:09 | 089 | 0707 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:47:39 | 094 | 0764 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:48:09 | 099 | 0805 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:48:39 | 102 | 0838 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:49:09 | 106 | 0868 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:49:39 | 103 | 0878 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:50:09 | 098 | 0837 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:50:39 | 093 | 0796 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:51:09 | 094 | 0777 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:51:39 | 095 | 0794 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:52:09 | 093 | 0783 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:52:39 | 094 | 0785 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:53:09 | 096 | 0793 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:53:39 | 099 | 0815 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:54:09 | 085 | 0792 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:54:39 | 063 | 0577 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:55:09 | 060 | 0509 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:55:39 | 060 | 0498 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:56:09 | 064 | 0517 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:56:39 | 063 | 0530 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:57:09 | 061 | 0521 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:57:39 | 059 | 0505 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:58:09 | 053 | 0471 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:58:39 | 044 | 0402 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:59:09 | 031 | 0311 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 17:59:39 | 026 | 0240 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:00:00 | 017 | 0122 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:00:21 | 000 | 0072 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 18:00:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 18:00:23 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 18:00:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:01:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:01:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 18:02:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:02:52 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:02:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 18:03:25 | 016 | 0068 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:03:55 | 030 | 0201 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:04:25 | 043 | 0309 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:04:55 | 054 | 0408 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:05:25 | 064 | 0489 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:05:55 | 074 | 0576 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:06:25 | 081 | 0647 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:06:55 | 088 | 0706 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:07:25 | 093 | 0756 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:07:55 | 097 | 0797 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:08:25 | 093 | 0796 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:08:55 | 086 | 0748 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:09:25 | 075 | 0673 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:09:55 | 062 | 0572 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:10:25 | 047 | 0451 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:10:55 | 044 | 0379 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:11:25 | 038 | 0348 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:11:55 | 027 | 0272 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:12:25 | 021 | 0197 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:12:55 | 018 | 0161 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:13:25 | 015 | 0139 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:13:55 | 015 | 0123 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:14:25 | 018 | 0138 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:14:55 | 019 | 0156 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:15:25 | 018 | 0155 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:15:55 | 016 | 0146 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:16:25 | 013 | 0122 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:16:52 | 000 | 0069 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 18:17:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:17:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:18:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:18:28 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 18:18:58 | 011 | 0045 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:19:28 | 023 | 0140 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:19:58 | 036 | 0246 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:20:28 | 050 | 0356 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:20:58 | 054 | 0441 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:21:28 | 056 | 0460 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:21:58 | 067 | 0512 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:22:28 | 079 | 0611 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:22:58 | 088 | 0696 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:23:28 | 096 | 0771 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:23:58 | 101 | 0827 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 18:24:28 | 105 | 0858 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:24:58 | 105 | 0880 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:25:28 | 101 | 0858 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:25:58 | 099 | 0839 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:26:28 | 097 | 0817 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:26:58 | 097 | 0800 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:27:28 | 099 | 0823 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:27:58 | 099 | 0829 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:28:28 | 101 | 0831 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:28:58 | 101 | 0841 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:29:28 | 104 | 0857 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:29:58 | 103 | 0863 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:30:28 | 103 | 0854 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:30:58 | 107 | 0873 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:31:28 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:31:58 | 105 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:32:28 | 104 | 0872 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:32:58 | 102 | 0858 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:33:28 | 100 | 0838 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:33:58 | 100 | 0834 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:34:28 | 101 | 0839 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:34:58 | 101 | 0843 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:35:28 | 102 | 0853 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:35:58 | 099 | 0837 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:36:28 | 094 | 0799 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:36:58 | 099 | 0793 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:37:28 | 099 | 0831 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:37:58 | 100 | 0829 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:38:28 | 100 | 0830 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:38:58 | 096 | 0822 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:39:28 | 096 | 0799 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:39:58 | 099 | 0809 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:40:28 | 101 | 0839 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:40:58 | 104 | 0855 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:41:28 | 104 | 0866 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:41:58 | 106 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:42:28 | 107 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:42:58 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:43:28 | 106 | 0884 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:43:58 | 104 | 0881 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:44:28 | 099 | 0840 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:44:58 | 104 | 0846 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:45:28 | 109 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:45:58 | 108 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:46:28 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:46:58 | 107 | 0901 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 18:47:28 | 108 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:47:58 | 107 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:48:28 | 108 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:48:58 | 107 | 0897 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:49:28 | 107 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:49:58 | 106 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:50:28 | 105 | 0876 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:50:58 | 107 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:51:28 | 108 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:51:58 | 108 | 0902 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:52:28 | 108 | 0899 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:52:58 | 107 | 0898 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:53:28 | 108 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:53:58 | 106 | 0894 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:54:28 | 106 | 0883 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:54:58 | 106 | 0889 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:55:28 | 108 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:55:58 | 110 | 0912 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:56:28 | 106 | 0896 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:56:58 | 103 | 0867 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:57:28 | 108 | 0880 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:57:58 | 107 | 0900 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:58:28 | 106 | 0888 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:58:58 | 106 | 0881 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:59:28 | 106 | 0886 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 18:59:58 | 106 | 0880 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:00:00 | 106 | 0058 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:00:30 | 107 | 0890 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:01:00 | 107 | 0892 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:01:30 | 106 | 0895 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:02:00 | 100 | 0858 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:02:30 | 088 | 0786 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:03:00 | 063 | 0629 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:03:30 | 037 | 0415 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:04:00 | 032 | 0268 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:04:30 | 030 | 0262 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:05:00 | 027 | 0238 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:05:30 | 029 | 0236 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:06:00 | 029 | 0245 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:06:30 | 027 | 0233 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:07:00 | 027 | 0230 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:07:30 | 025 | 0216 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:08:00 | 035 | 0244 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:08:30 | 047 | 0344 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:09:00 | 060 | 0448 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:09:30 | 069 | 0540 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/23 | 19:10:00 | 078 | 0614 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:10:30 | 085 | 0681 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:11:00 | 096 | 0755 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:11:30 | 098 | 0815 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:12:00 | 096 | 0815 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:12:30 | 058 | 0674 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:13:00 | 034 | 0343 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:13:30 | 030 | 0255 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:14:00 | 029 | 0239 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:14:30 | 029 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:15:00 | 015 | 0186 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:15:21 | 000 | 0067 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/23 | 19:15:51 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:16:21 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:16:51 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:17:21 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:17:51 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:18:06 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
05/05/23 | 19:18:36 | 006 | 0026 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:19:06 | 021 | 0115 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:19:36 | 027 | 0211 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:20:06 | 026 | 0223 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:20:36 | 036 | 0254 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:21:06 | 048 | 0350 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:21:36 | 064 | 0471 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:22:06 | 079 | 0604 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:22:36 | 083 | 0682 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:23:06 | 085 | 0702 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:23:36 | 087 | 0716 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:24:06 | 089 | 0731 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:24:36 | 093 | 0761 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:25:06 | 090 | 0771 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:25:36 | 083 | 0718 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:26:06 | 080 | 0670 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:26:36 | 082 | 0676 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:27:06 | 086 | 0702 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:27:36 | 090 | 0735 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:28:06 | 091 | 0755 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:28:36 | 093 | 0769 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:29:06 | 093 | 0775 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:29:36 | 096 | 0790 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:30:06 | 096 | 0799 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/23 | 19:30:36 | 097 | 0799 | Off | Off | On  | Off | Off | Off | Off | Off |                           
