     Medha Speed Time Distance Recording System Type MRT 918 
                    Short Term Digital Report       
________________________________________________________________________________________________
Filename           :CMSM5               Locono  : 013324       FileSave Date : 02-04-2025
Userfilename       :                    LocoType :WDM3A        FileSave Time : 09:48:20 AM
Shedname           :BA                              
Start Date , Time  :30/03/25  05:30:00  End Date , Time : 30/03/25   11:47:33
PC Software        :MSW 918 Ver 5.2
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
Driver ID :NDB1327           Train No: RAILSPL  Locono : 13324  Speed Limit :100 Kmph   Wheel Dia :1060 mm 
30/03/25 | 06:46:50 | 009 | 0002 | 0013.246   |    1690   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:51 | 009 | 0003 | 0013.249   |    1691   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:52 | 010 | 0003 | 0013.252   |    1692   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:53 | 011 | 0003 | 0013.255   |    1693   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:54 | 012 | 0003 | 0013.258   |    1694   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:55 | 013 | 0004 | 0013.262   |    1695   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:56 | 014 | 0004 | 0013.266   |    1696   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:57 | 014 | 0004 | 0013.270   |    1697   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:58 | 015 | 0004 | 0013.274   |    1698   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:46:59 | 015 | 0004 | 0013.278   |    1699   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:00 | 015 | 0004 | 0013.282   |    1700   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:01 | 015 | 0005 | 0013.287   |    1701   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:02 | 015 | 0004 | 0013.291   |    1702   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:03 | 015 | 0004 | 0013.295   |    1703   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:04 | 014 | 0004 | 0013.299   |    1704   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:05 | 014 | 0004 | 0013.303   |    1705   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:06 | 014 | 0004 | 0013.307   |    1706   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:07 | 014 | 0003 | 0013.310   |    1707   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:08 | 013 | 0004 | 0013.314   |    1708   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:09 | 013 | 0004 | 0013.318   |    1709   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:10 | 013 | 0003 | 0013.321   |    1710   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:11 | 012 | 0004 | 0013.325   |    1711   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:12 | 012 | 0003 | 0013.328   |    1712   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:13 | 012 | 0004 | 0013.332   |    1713   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:14 | 012 | 0003 | 0013.335   |    1714   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:15 | 011 | 0003 | 0013.338   |    1715   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:16 | 011 | 0003 | 0013.341   |    1716   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:17 | 011 | 0003 | 0013.344   |    1717   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:18 | 010 | 0003 | 0013.347   |    1718   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:19 | 010 | 0003 | 0013.350   |    1719   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:20 | 010 | 0003 | 0013.353   |    1720   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:21 | 010 | 0002 | 0013.355   |    1721   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:22 | 009 | 0003 | 0013.358   |    1722   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:23 | 009 | 0002 | 0013.360   |    1723   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:24 | 009 | 0003 | 0013.363   |    1724   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:25 | 009 | 0002 | 0013.365   |    1725   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:26 | 008 | 0003 | 0013.368   |    1726   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:27 | 008 | 0002 | 0013.370   |    1727   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:28 | 008 | 0002 | 0013.372   |    1728   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:29 | 008 | 0003 | 0013.375   |    1729   |    0000   |    No   |  Off  |  Off  |                            
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
30/03/25 | 06:47:30 | 008 | 0002 | 0013.377   |    1730   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:31 | 009 | 0002 | 0013.379   |    1731   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:32 | 009 | 0003 | 0013.382   |    1732   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:33 | 009 | 0002 | 0013.384   |    1733   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:34 | 009 | 0003 | 0013.387   |    1734   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:35 | 009 | 0002 | 0013.389   |    1735   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:36 | 009 | 0003 | 0013.392   |    1736   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:37 | 009 | 0002 | 0013.394   |    1737   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:38 | 009 | 0003 | 0013.397   |    1738   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:39 | 008 | 0002 | 0013.399   |    1739   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:40 | 008 | 0002 | 0013.401   |    1740   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:41 | 008 | 0002 | 0013.403   |    1741   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:42 | 008 | 0003 | 0013.406   |    1742   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:43 | 007 | 0002 | 0013.408   |    1743   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:44 | 007 | 0002 | 0013.410   |    1744   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:45 | 007 | 0002 | 0013.412   |    1745   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:46 | 007 | 0002 | 0013.414   |    1746   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:47 | 008 | 0002 | 0013.416   |    1747   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:48 | 008 | 0002 | 0013.418   |    1748   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:49 | 008 | 0002 | 0013.420   |    1749   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:50 | 008 | 0002 | 0013.422   |    1750   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:51 | 009 | 0003 | 0013.425   |    1751   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:52 | 009 | 0002 | 0013.427   |    1752   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:53 | 010 | 0003 | 0013.430   |    1753   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:54 | 010 | 0003 | 0013.433   |    1754   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:55 | 011 | 0003 | 0013.436   |    1755   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:56 | 012 | 0003 | 0013.439   |    1756   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:57 | 012 | 0003 | 0013.442   |    1757   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:58 | 012 | 0004 | 0013.446   |    1758   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:47:59 | 012 | 0003 | 0013.449   |    1759   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:00 | 013 | 0003 | 0013.452   |    1760   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:01 | 013 | 0004 | 0013.456   |    1761   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:02 | 013 | 0003 | 0013.459   |    1762   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:03 | 013 | 0004 | 0013.463   |    1763   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:04 | 013 | 0003 | 0013.466   |    1764   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:05 | 013 | 0004 | 0013.470   |    1765   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:06 | 013 | 0004 | 0013.474   |    1766   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:07 | 013 | 0003 | 0013.477   |    1767   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:08 | 013 | 0004 | 0013.481   |    1768   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:09 | 013 | 0003 | 0013.484   |    1769   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:10 | 014 | 0004 | 0013.488   |    1770   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:11 | 014 | 0004 | 0013.492   |    1771   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:12 | 015 | 0004 | 0013.496   |    1772   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:13 | 015 | 0004 | 0013.500   |    1773   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:14 | 016 | 0005 | 0013.505   |    1774   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:15 | 016 | 0004 | 0013.509   |    1775   |    0000   |    No   |  Off  |  Off  |                            
______________________________________________________________________________________________________________
 Date      Time      Inst  Inst Dist.  Cum. Coasting        Cum. DB       MOT      DB      TE       Remarks
                     Kmph   Mtrs      Kms          Secs      Secs
_______________________________________________________________________________________________________________
30/03/25 | 06:48:16 | 017 | 0005 | 0013.514   |    1776   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:17 | 017 | 0005 | 0013.519   |    1777   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:18 | 018 | 0005 | 0013.524   |    1778   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:19 | 019 | 0005 | 0013.529   |    1779   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:20 | 019 | 0005 | 0013.534   |    1780   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:21 | 020 | 0006 | 0013.540   |    1781   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:22 | 021 | 0005 | 0013.545   |    1782   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:23 | 022 | 0006 | 0013.551   |    1783   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:24 | 022 | 0006 | 0013.557   |    1784   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:25 | 022 | 0007 | 0013.564   |    1785   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:26 | 023 | 0006 | 0013.570   |    1786   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:27 | 023 | 0006 | 0013.576   |    1787   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:28 | 023 | 0007 | 0013.583   |    1788   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:29 | 023 | 0006 | 0013.589   |    1789   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:30 | 023 | 0006 | 0013.595   |    1790   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:31 | 022 | 0006 | 0013.601   |    1791   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:32 | 022 | 0007 | 0013.608   |    1792   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:33 | 022 | 0006 | 0013.614   |    1793   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:34 | 022 | 0006 | 0013.620   |    1794   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:35 | 022 | 0006 | 0013.626   |    1795   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:36 | 022 | 0006 | 0013.632   |    1796   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:37 | 021 | 0006 | 0013.638   |    1797   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:38 | 021 | 0006 | 0013.644   |    1798   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:39 | 021 | 0006 | 0013.650   |    1799   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:40 | 021 | 0006 | 0013.656   |    1800   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:41 | 021 | 0005 | 0013.661   |    1801   |    0000   |    No   |  Off  |  Off  |                            
30/03/25 | 06:48:42 | 021 | 0006 | 0013.667   |    1802   |    0000   |    No   |  Off  |  Off  |                            
