   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  4105
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM441             Locono  : 037341       FileSave Date : 23-05-2023
Userfilename       :37341                              FileSave Time : 03:36:56 PM
Start Date , Time  :19/05/23  16:05:02  End Date , Time : 23/05/23   10:13:30
Shedname           :BRC               Start Dist   : 0  End Dist : 599.395
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BRC1173           Train No: 22960            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1068 mm 
23/05/23 | 05:09:29 | 054 | 0464 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:09:59 | 045 | 0412 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:10:29 | 041 | 0357 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:10:59 | 026 | 0257 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:11:29 | 025 | 0211 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:11:59 | 022 | 0196 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:12:29 | 021 | 0180 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:12:59 | 014 | 0143 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:13:29 | 015 | 0123 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:13:59 | 013 | 0119 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:14:29 | 013 | 0107 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:14:59 | 011 | 0107 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:15:29 | 011 | 0094 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:15:59 | 005 | 0072 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:16:29 | 005 | 0039 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:16:39 | 000 | 0010 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 05:17:09 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:17:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:18:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 05:18:35 | 011 | 0048 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:19:05 | 013 | 0104 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:19:35 | 015 | 0120 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:20:05 | 015 | 0125 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:20:35 | 015 | 0123 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:21:05 | 014 | 0123 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:21:35 | 013 | 0116 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:22:05 | 012 | 0106 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:22:35 | 011 | 0098 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:23:05 | 010 | 0091 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:23:35 | 011 | 0086 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:24:05 | 009 | 0085 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:24:35 | 007 | 0068 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:25:05 | 004 | 0042 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
23/05/23 | 05:25:16 | 000 | 0010 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 05:25:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:26:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:26:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:27:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:27:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:28:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:28:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:29:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
Driver ID :0                 Train No: 22928            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1057 mm 
23/05/23 | 05:29:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:30:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:30:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:31:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:31:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:32:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 05:32:07 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 05:32:11 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 05:32:15 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 05:32:44 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:33:14 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:33:44 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:34:14 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:34:44 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:35:14 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:35:44 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:36:14 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 05:36:14 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
23/05/23 | 07:22:06 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
23/05/23 | 07:22:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:23:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:23:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:24:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:24:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:25:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:25:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:26:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:26:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:27:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:27:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:28:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:28:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:29:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:29:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:30:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:30:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:31:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
23/05/23 | 07:31:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:32:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:32:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:33:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:33:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:34:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:34:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:35:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:35:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 07:35:52 | 000 | 0026 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 07:36:13 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 07:36:43 | 014 | 0065 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:37:13 | 015 | 0117 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:37:43 | 014 | 0121 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:38:13 | 012 | 0111 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:38:42 | 000 | 0089 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 07:39:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:39:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:40:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:40:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:41:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:41:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:42:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:42:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:43:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:43:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:44:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:44:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:45:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:45:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:46:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:46:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:47:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:47:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:47:59 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 07:48:29 | 013 | 0064 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:48:59 | 015 | 0121 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:49:29 | 014 | 0122 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:49:59 | 015 | 0121 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:50:29 | 015 | 0122 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:50:59 | 013 | 0119 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:51:03 | 000 | 0011 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 07:51:33 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:52:03 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:52:24 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 07:52:54 | 013 | 0057 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
23/05/23 | 07:53:24 | 014 | 0120 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:53:54 | 005 | 0085 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:54:16 | 000 | 0020 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 07:54:34 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
23/05/23 | 07:54:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
23/05/23 | 07:55:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:55:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:56:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:56:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:57:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:57:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:58:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:58:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:59:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 07:59:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:00:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:00:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:01:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:01:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:02:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:02:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:03:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:03:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:04:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:04:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:05:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:05:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:06:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:06:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:07:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:07:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:08:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:08:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:09:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:09:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:10:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:10:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:11:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:11:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:12:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:12:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:13:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:13:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:14:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:14:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:15:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
23/05/23 | 08:15:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:16:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:16:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:17:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:17:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:18:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:18:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:19:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:19:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:20:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:20:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:21:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:21:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:22:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:22:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:23:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:23:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:24:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:24:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:25:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:25:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:26:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:26:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:27:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:27:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:28:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:28:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:29:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:29:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:30:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:30:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:31:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:31:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:32:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:32:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:33:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:33:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:34:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:34:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:35:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:35:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:36:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:36:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:37:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:37:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:38:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
23/05/23 | 08:38:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:39:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:39:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:40:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:40:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:41:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:41:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:42:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:42:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:43:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:43:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:44:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:44:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:45:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:45:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:46:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:46:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:47:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:47:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:48:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:48:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:49:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:49:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:50:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:50:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:51:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:51:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:52:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:52:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:53:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:53:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:54:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:54:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:55:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:55:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:56:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:56:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
23/05/23 | 08:57:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
